machine_id,time_stamp,cpu_util,memory_util
2097,197810,58.0,91
2097,197830,57.0,91
2097,197860,61.0,92
2097,197870,55.0,91
2097,197930,58.0,91
2097,198440,58.0,90
2097,198450,54.0,90
2097,198460,56.0,90
2097,198650,59.0,88
2097,198810,56.0,91
2097,198880,71.0,88
2097,198980,65.0,90
2097,199010,58.0,91
2097,199030,65.0,92
2097,199220,48.0,88
2097,199350,45.0,86
2097,199690,48.0,84
2097,199720,48.0,85
2097,199870,62.0,89
2097,200100,53.0,89
2097,200130,59.0,91
2097,200150,66.0,91
2097,200190,63.0,92
2097,200200,66.0,91
2097,200210,63.0,91
2097,200360,60.0,89
2097,200460,52.0,87
2097,200480,54.0,88
2097,200530,53.0,88
2097,200540,53.0,89
2097,200560,49.0,90
2097,200570,51.0,90
2097,200590,59.0,90
2097,200630,66.0,89
2097,200640,65.0,89
2097,200860,50.0,89
2097,200980,50.0,87
2097,201100,63.0,90
2097,201200,51.0,87
2097,201270,61.0,88
2097,201280,57.0,87
2097,201340,53.0,88
2097,201430,61.0,88
2097,201510,42.0,87
2097,201600,47.0,88
2097,201670,71.0,90
2097,201770,62.0,90
2097,201920,56.0,89
2097,201980,44.0,85
2097,202030,54.0,85
2097,202090,61.0,86
2097,202100,58.0,86
2097,202270,55.0,84
2097,202280,50.0,84
2097,202300,47.0,84
2097,202580,44.0,85
2097,202670,59.0,91
2097,202680,60.0,92
2097,202720,60.0,92
2097,202740,56.0,93
2097,202760,55.0,95
2097,202770,55.0,95
2097,202840,57.0,95
2097,202870,63.0,95
2097,202890,57.0,95
2097,202980,60.0,96
2097,203010,56.0,95
2097,203050,57.0,94
2097,203090,50.0,94
2097,203110,54.0,94
2097,203180,53.0,91
2097,203360,52.0,88
2097,203450,51.0,88
2097,203510,46.0,87
2097,203660,51.0,88
2097,203670,49.0,88
2097,203900,45.0,88
2097,204010,43.0,85
2097,204050,46.0,86
2097,204360,52.0,90
2097,204730,41.0,88
2097,204760,39.0,88
2097,204770,38.0,88
2097,204870,42.0,86
2097,204950,43.0,88
2097,204970,46.0,88
2097,205070,45.0,90
2097,205080,47.0,90
2097,205160,53.0,90
2097,205240,66.0,91
2097,205340,67.0,93
2097,205550,60.0,94
2097,205760,62.0,92
2097,205810,65.0,93
2097,206080,53.0,88
2097,206130,56.0,88
2097,206270,53.0,88
2097,206290,54.0,88
2097,206430,52.0,88
2097,206670,45.0,86
2097,206680,47.0,86
2097,206750,54.0,88
2097,206850,54.0,89
2097,207030,57.0,93
2097,207040,61.0,93
2097,207050,59.0,93
2097,207220,51.0,90
2097,207350,44.0,87
2097,207370,49.0,86
2097,207570,45.0,87
2097,207590,47.0,87
2097,207740,43.0,86
2097,207760,48.0,86
2097,207890,39.0,85
2097,207950,41.0,85
2097,208110,43.0,84
2097,208190,44.0,85
2097,208240,48.0,85
2097,208250,56.0,85
2097,208290,55.0,86
2097,208410,56.0,85
2097,208490,53.0,86
2097,208540,55.0,87
2097,208560,57.0,88
2097,208610,54.0,89
2097,208670,53.0,89
2097,208840,62.0,94
2097,208930,64.0,96
2097,209270,55.0,92
2097,209290,55.0,93
2097,209380,53.0,92
2097,209490,58.0,92
2097,209550,55.0,92
2097,209570,50.0,91
2097,209600,56.0,92
2097,209630,54.0,91
2097,209650,50.0,90
2097,209700,54.0,91
2097,209720,67.0,91
2097,209730,64.0,92
2097,209750,64.0,93
2097,209830,57.0,92
2097,209880,57.0,93
2097,209900,54.0,92
2097,209970,60.0,92
2097,209990,60.0,93
2097,210110,60.0,93
2097,210230,60.0,94
2097,210410,63.0,96
2097,210420,64.0,96
2097,210660,70.0,96
2097,210690,65.0,97
2097,210760,64.0,95
2097,210810,66.0,96
2097,211100,54.0,92
2097,211220,59.0,93
2097,211340,65.0,94
2097,211360,59.0,95
2097,211470,52.0,92
2097,211740,47.0,90
2097,211960,59.0,93
2097,211970,57.0,93
2097,212030,56.0,93
2097,212070,58.0,94
2097,212110,63.0,93
2097,212150,58.0,94
2097,212290,53.0,93
2097,212300,52.0,92
2097,212310,56.0,93
2097,212340,56.0,94
2097,212350,56.0,93
2097,212380,50.0,93
2097,212430,56.0,94
2097,212450,55.0,94
2097,212600,60.0,97
2097,212740,63.0,97
2097,212760,64.0,97
2097,212810,65.0,97
2097,212870,64.0,96
2097,212940,60.0,95
2097,212970,59.0,95
2097,213040,68.0,94
2097,213270,60.0,92
2097,213360,61.0,94
2097,213370,61.0,95
2097,213590,65.0,93
2097,213640,60.0,91
2097,213690,54.0,91
2097,213750,56.0,91
2097,213870,53.0,91
2097,213880,54.0,92
2097,213890,54.0,92
2097,214180,52.0,92
2097,214320,62.0,93
2097,214540,64.0,93
2097,214730,52.0,90
2097,214860,51.0,92
2097,214990,50.0,93
2097,215100,49.0,90
2097,215340,59.0,91
2097,215360,56.0,91
2097,215390,51.0,90
2097,215450,56.0,91
2097,215490,54.0,90
2097,215540,61.0,91
2097,215580,60.0,91
2097,215670,47.0,89
2097,215680,52.0,89
2097,215700,54.0,90
2097,215790,49.0,90
2097,215900,59.0,92
2097,215920,63.0,93
2097,215950,58.0,93
2097,216030,60.0,92
2097,216080,60.0,92
2097,216170,58.0,93
2097,216360,69.0,95
2097,216470,54.0,94
2097,216620,52.0,92
2097,216740,44.0,90
2097,216850,46.0,91
2097,216890,47.0,92
2097,216940,52.0,92
2097,217080,46.0,91
2097,217090,49.0,91
2097,217250,53.0,91
2097,217310,53.0,93
2097,217350,54.0,94
2097,217610,52.0,92
2097,217660,54.0,94
2097,217760,49.0,89
2097,217830,49.0,87
2097,217970,43.0,87
2097,218060,49.0,88
2097,218160,44.0,88
2097,218450,56.0,91
2097,218470,57.0,90
2097,218740,63.0,91
2097,218890,62.0,93
2097,218910,65.0,92
2097,218940,66.0,93
2097,219080,53.0,93
2097,219100,54.0,92
2097,219140,45.0,90
2097,219370,42.0,90
2097,219520,45.0,91
2097,219560,49.0,91
2097,219700,51.0,93
2097,219730,51.0,91
2097,219780,48.0,91
2097,219850,51.0,91
2097,219920,48.0,91
2097,219990,46.0,91
2097,220060,45.0,90
2097,220130,47.0,92
2097,220190,44.0,92
2097,220440,57.0,95
2097,220560,63.0,94
2097,220580,67.0,96
2097,220650,43.0,94
2097,220680,48.0,93
2097,220730,42.0,94
2097,220750,50.0,95
2097,220770,45.0,95
2097,220840,46.0,92
2097,220950,46.0,92
2097,221050,53.0,90
2097,221120,45.0,88
2097,221330,56.0,89
2097,221340,54.0,89
2097,221500,47.0,89
2097,221610,46.0,90
2097,221670,51.0,91
2097,221730,52.0,91
2097,221890,54.0,89
2097,221910,57.0,89
2097,222050,63.0,90
2097,222140,56.0,91
2097,222200,65.0,92
2097,222290,49.0,92
2097,222330,61.0,91
2097,222360,62.0,91
2097,222570,48.0,91
2097,222650,50.0,91
2097,222660,52.0,91
2097,222750,45.0,91
2097,222920,46.0,91
2097,222970,48.0,92
2097,223050,45.0,91
2097,223160,44.0,90
2097,223200,55.0,90
2097,223450,47.0,91
2097,223490,47.0,90
2097,223530,51.0,91
2097,223560,47.0,91
2097,223720,56.0,92
2097,223770,53.0,90
2097,223790,56.0,91
2097,223810,60.0,91
2097,223870,55.0,92
2097,223960,60.0,92
2097,223980,59.0,93
2097,224300,71.0,95
2097,224500,67.0,94
2097,224520,63.0,93
2097,224600,68.0,92
2097,224690,65.0,92
2097,224790,64.0,96
2097,224870,60.0,78
2097,224970,54.0,81
2097,225010,57.0,80
2097,225060,54.0,81
2097,225100,51.0,81
2097,225180,50.0,80
2097,225220,50.0,81
2097,225280,54.0,80
2097,225400,48.0,79
2097,226070,39.0,78
2097,226170,43.0,78
2097,226260,49.0,79
2097,226430,40.0,78
2097,226460,59.0,78
2097,226500,53.0,79
2097,226600,49.0,79
2097,226710,60.0,79
2097,226760,63.0,81
2097,226860,45.0,81
2097,227000,60.0,83
2097,227010,59.0,83
2097,227050,62.0,84
2097,227100,63.0,86
2097,227140,66.0,87
2097,227170,65.0,86
2097,227220,61.0,87
2097,227290,62.0,86
2097,227340,60.0,86
2097,227360,67.0,87
2097,227380,68.0,88
2097,227420,69.0,87
2097,227440,59.0,87
2097,227530,66.0,87
2097,227690,66.0,85
2097,227780,57.0,82
2097,227910,46.0,80
2097,227920,58.0,81
2097,228190,66.0,83
2097,228380,59.0,83
2097,228400,64.0,83
2097,228430,44.0,82
2097,228480,55.0,82
2097,228560,47.0,82
2097,228640,43.0,82
2097,229050,43.0,82
2097,229060,42.0,82
2097,229100,63.0,82
2097,229120,43.0,81
2097,229190,47.0,82
2097,229200,50.0,82
2097,229320,44.0,82
2097,229470,46.0,81
2097,229640,46.0,81
2097,229660,45.0,82
2097,229720,55.0,83
2097,229790,71.0,84
2097,229800,61.0,82
2097,229860,60.0,83
2097,229950,61.0,81
2097,229980,45.0,81
2097,230170,51.0,81
2097,230320,33.0,80
2097,230360,36.0,80
2097,230540,49.0,81
2097,230550,43.0,80
2097,230700,43.0,81
2097,230980,64.0,81
2097,231000,64.0,81
2097,231040,59.0,81
2097,231080,42.0,81
2097,231140,62.0,81
2097,231170,43.0,81
2097,231370,44.0,82
2097,231450,45.0,81
2097,231580,42.0,81
2097,231670,58.0,81
2097,231760,40.0,81
2097,231960,62.0,83
2097,232000,39.0,82
2097,232010,38.0,82
2097,232020,37.0,82
2097,232050,65.0,82
2097,232080,57.0,83
2097,232110,38.0,82
2097,232170,49.0,82
2097,232200,35.0,83
2097,232300,40.0,84
2097,232320,41.0,84
2097,232420,66.0,84
2097,232460,43.0,84
2097,232470,39.0,84
2097,232560,46.0,83
2097,232790,56.0,82
2097,232810,57.0,82
2097,232840,65.0,83
2097,232860,64.0,83
2097,232920,65.0,82
2097,232950,52.0,82
2097,233350,53.0,85
2097,233410,66.0,79
2097,233450,66.0,83
2097,233480,62.0,81
2097,233530,63.0,80
2097,233630,46.0,79
2097,233710,40.0,78
2097,233730,48.0,77
2097,233760,66.0,79
2097,233830,65.0,81
2097,233840,64.0,81
2097,233920,64.0,79
2097,234090,54.0,83
2097,234110,64.0,84
2097,234210,61.0,82
2097,234220,60.0,83
2097,234450,57.0,84
2097,234550,46.0,82
2097,234580,51.0,83
2097,234610,53.0,82
2097,234720,47.0,82
2097,234920,56.0,84
2097,234930,52.0,84
2097,235030,49.0,83
2097,235100,59.0,83
2097,235160,56.0,82
2097,235170,48.0,81
2097,235240,58.0,82
2097,235500,63.0,80
2097,235680,54.0,79
2097,236060,44.0,80
2097,236220,42.0,80
2097,236340,46.0,80
2097,236480,52.0,81
2097,236490,64.0,81
2097,236620,60.0,82
2097,236680,59.0,80
2097,236940,53.0,82
2097,236990,60.0,83
2097,237260,49.0,83
2097,237380,61.0,82
2097,237390,60.0,83
2097,237400,60.0,83
2097,237600,61.0,85
2097,237630,46.0,84
2097,237670,51.0,85
2097,237740,45.0,84
2097,237890,57.0,86
2097,237960,64.0,86
2097,238000,45.0,86
2097,238020,50.0,87
2097,238240,49.0,86
2097,238290,50.0,85
2097,238460,44.0,85
2097,238480,39.0,84
2097,238690,61.0,83
2097,238720,42.0,84
2097,238740,45.0,84
2097,238830,50.0,85
2097,238910,57.0,83
2097,239000,41.0,86
2097,239070,45.0,85
2097,239100,42.0,85
2097,239190,39.0,84
2097,239280,36.0,86
2097,239320,33.0,85
2097,239390,47.0,87
2097,239670,35.0,87
2097,239680,38.0,88
2097,239790,37.0,90
2097,239800,39.0,90
2097,239840,43.0,89
2097,240000,40.0,90
2097,240040,43.0,89
2097,240050,44.0,89
2097,240140,43.0,88
2097,240180,39.0,89
2097,240190,43.0,89
2097,240250,38.0,87
2097,240270,33.0,87
2097,240290,30.0,87
2097,240700,39.0,87
2097,240750,36.0,86
2097,240820,35.0,88
2097,240870,34.0,87
2097,240890,46.0,87
2097,241300,42.0,86
2097,241330,52.0,88
2097,241490,51.0,92
2097,241550,49.0,92
2097,241580,45.0,91
2097,241670,48.0,91
2097,241840,39.0,89
2097,241990,42.0,89
2097,242010,40.0,89
2097,242040,43.0,89
2097,242100,43.0,90
2097,242160,49.0,89
2097,242190,49.0,89
2097,242310,36.0,86
2097,242340,36.0,85
2097,242390,39.0,86
2097,242660,38.0,86
2097,242810,38.0,86
2097,242870,33.0,86
2097,242920,29.0,83
2097,242970,35.0,85
2097,243010,42.0,84
2097,243130,43.0,88
2097,243140,42.0,88
2097,243320,75.0,86
2097,243480,74.0,87
2097,243490,74.0,87
2097,243550,73.0,86
2097,243610,39.0,87
2097,243720,33.0,86
2097,243810,34.0,87
2097,243840,33.0,87
2097,243860,36.0,87
2097,243920,42.0,87
2097,244030,38.0,87
2097,244080,34.0,87
2097,244430,46.0,92
2097,244490,41.0,90
2097,244530,44.0,91
2097,244600,42.0,90
2097,244650,38.0,89
2097,244800,52.0,93
2097,244840,55.0,93
2097,244900,56.0,93
2097,244920,60.0,92
2097,245200,43.0,90
2097,245230,54.0,91
2097,245300,50.0,89
2097,245390,51.0,88
2097,245540,53.0,87
2097,245600,50.0,87
2097,245630,56.0,89
2097,245670,55.0,90
2097,245750,58.0,89
2097,246600,36.0,87
2097,246750,43.0,88
2097,246810,40.0,87
2097,246900,37.0,90
2097,247120,40.0,88
2097,247150,40.0,88
2097,247210,43.0,89
2097,247230,39.0,89
2097,247270,43.0,87
2097,247450,46.0,90
2097,247510,44.0,89
2097,247520,41.0,89
2097,247550,44.0,90
2097,247570,43.0,89
2097,247600,45.0,88
2097,247670,38.0,88
2097,247710,37.0,89
2097,247910,43.0,90
2097,248180,41.0,91
2097,248190,40.0,91
2097,248250,32.0,88
2097,248340,36.0,89
2097,248400,35.0,89
2097,248420,41.0,88
2097,248530,40.0,88
2097,248630,47.0,89
2097,248730,51.0,92
2097,248920,41.0,92
2097,248930,37.0,92
2097,249090,35.0,92
2097,249170,39.0,90
2097,249200,37.0,89
2097,249250,39.0,89
2097,249320,53.0,91
2097,249360,46.0,90
2097,249540,51.0,91
2097,249740,47.0,92
2097,249860,35.0,92
2097,249870,34.0,92
2097,249900,36.0,92
2097,249930,31.0,92
2097,249990,33.0,93
2097,250110,34.0,90
2097,250320,47.0,93
2097,250330,48.0,93
2097,250370,40.0,92
2097,250500,37.0,93
2097,250520,38.0,92
2097,250640,48.0,93
2097,250650,48.0,94
2097,250840,40.0,92
2097,250980,40.0,92
2097,251000,40.0,92
2097,251020,37.0,92
2097,251050,35.0,92
2097,251170,38.0,93
2097,251250,33.0,93
2097,251300,32.0,92
2097,251570,34.0,94
2097,251630,39.0,95
2097,251680,42.0,95
2097,251750,37.0,94
2097,252110,53.0,96
2097,252270,44.0,96
2097,252340,38.0,95
2097,252490,36.0,91
2097,252500,36.0,91
2097,252540,36.0,91
2097,252560,37.0,91
2097,252620,41.0,91
2097,252630,39.0,91
2097,252650,40.0,91
2097,252720,37.0,92
2097,252890,28.0,90
2097,253050,36.0,92
2097,253110,37.0,92
2097,253140,40.0,92
2097,253150,42.0,92
2097,253170,34.0,92
2097,253220,37.0,91
2097,253350,40.0,91
2097,253400,40.0,90
2097,253490,36.0,89
2097,253500,37.0,90
2097,253610,32.0,88
2097,253660,36.0,89
2097,254000,35.0,90
2097,254220,32.0,91
2097,254370,38.0,92
2097,254430,41.0,93
2097,254440,43.0,94
2097,254460,42.0,94
2097,254480,39.0,93
2097,254530,36.0,92
2097,254790,37.0,92
2097,254860,35.0,91
2097,254920,29.0,92
2097,254960,30.0,92
2097,254970,31.0,92
2097,255150,25.0,92
2097,255250,29.0,92
2097,255310,33.0,91
2097,255440,28.0,91
2097,255560,32.0,92
2097,255570,32.0,91
2097,255670,38.0,91
2097,255710,40.0,92
2097,255730,40.0,92
2097,255740,41.0,93
2097,255930,50.0,95
2097,255970,49.0,96
2097,256000,46.0,97
2097,256170,38.0,96
2097,256200,35.0,97
2097,256280,38.0,96
2097,256320,31.0,94
2097,256340,36.0,94
2097,256350,39.0,93
2097,256380,30.0,93
2097,256410,32.0,93
2097,256430,26.0,93
2097,256580,41.0,93
2097,256670,38.0,94
2097,256730,34.0,94
2097,256800,36.0,96
2097,256810,38.0,96
2097,256850,33.0,96
2097,256890,34.0,96
2097,256940,39.0,96
2097,256980,34.0,92
2097,256990,35.0,92
2097,257050,34.0,93
2097,257090,29.0,95
2097,257130,31.0,92
2097,257200,28.0,92
2097,257280,30.0,92
2097,257430,37.0,93
2097,257570,45.0,92
2097,257600,35.0,92
2097,257650,35.0,92
2097,257830,27.0,91
2097,257870,39.0,92
2097,257990,27.0,91
2097,258020,28.0,91
2097,258160,24.0,91
2097,258200,26.0,92
2097,258230,25.0,91
2097,258330,31.0,92
2097,258360,30.0,93
2097,258520,26.0,91
2097,258540,29.0,92
2097,258610,35.0,93
2097,258700,32.0,93
2097,258760,29.0,93
2097,258770,27.0,93
2097,258850,24.0,93
2097,258950,28.0,94
2097,259050,33.0,95
2097,259120,32.0,95
2097,259190,30.0,96
2098,172950,44.0,91
2098,173080,31.0,88
2098,173100,29.0,88
2098,173330,40.0,91
2098,173340,38.0,91
2098,173780,43.0,90
2098,173840,34.0,90
2098,173960,35.0,90
2098,174100,49.0,91
2098,174110,44.0,92
2098,174220,37.0,90
2098,174280,34.0,87
2098,174320,57.0,90
2098,174330,51.0,90
2098,174500,59.0,85
2098,174550,55.0,87
2098,174560,54.0,87
2098,174610,42.0,87
2098,174820,50.0,88
2098,174850,53.0,89
2098,174950,32.0,83
2098,175320,32.0,84
2098,175350,29.0,84
2098,175750,37.0,84
2098,175860,33.0,82
2098,175870,34.0,82
2098,175940,32.0,83
2098,176000,32.0,83
2098,176200,26.0,83
2098,176580,38.0,90
2098,176910,32.0,89
2098,176920,29.0,89
2098,177050,33.0,89
2098,177130,32.0,89
2098,177180,30.0,90
2098,177290,33.0,90
2098,177550,43.0,92
2098,177590,55.0,93
2098,177600,57.0,93
2098,177630,62.0,90
2098,177680,52.0,84
2098,177700,53.0,84
2098,177860,43.0,84
2098,177910,47.0,82
2098,177930,44.0,83
2098,178020,49.0,83
2098,178130,39.0,83
2098,178230,41.0,84
2098,178240,38.0,84
2098,178270,48.0,84
2098,178320,45.0,85
2098,178330,43.0,86
2098,178570,40.0,85
2098,178590,34.0,85
2098,178610,46.0,84
2098,178620,42.0,83
2098,178720,49.0,86
2098,178820,41.0,90
2098,178860,45.0,91
2098,178870,44.0,90
2098,178970,47.0,87
2098,179030,40.0,87
2098,179070,43.0,87
2098,179090,42.0,88
2098,179100,40.0,87
2098,179420,35.0,82
2098,179510,39.0,82
2098,179520,39.0,82
2098,179600,31.0,81
2098,179630,29.0,82
2098,179720,30.0,80
2098,179940,42.0,85
2098,180170,39.0,84
2098,180260,36.0,85
2098,180400,36.0,86
2098,180570,54.0,88
2098,180590,52.0,88
2098,180630,52.0,88
2098,180740,46.0,88
2098,180910,39.0,84
2098,180950,34.0,84
2098,180960,35.0,84
2098,181050,35.0,84
2098,181240,31.0,82
2098,181300,43.0,83
2098,181310,46.0,82
2098,181570,46.0,85
2098,181630,34.0,83
2098,181650,32.0,83
2098,181680,48.0,83
2098,181910,39.0,85
2098,182030,36.0,86
2098,182040,37.0,85
2098,182150,43.0,84
2098,182290,37.0,84
2098,182390,35.0,84
2098,182570,37.0,84
2098,182600,38.0,85
2098,182620,36.0,85
2098,182780,43.0,84
2098,182850,29.0,83
2098,182900,33.0,84
2098,183020,41.0,85
2098,183370,38.0,86
2098,183470,38.0,85
2098,183630,40.0,87
2098,183680,36.0,87
2098,183700,38.0,88
2098,183740,35.0,88
2098,184020,36.0,88
2098,184110,36.0,89
2098,184310,37.0,86
2098,184370,39.0,86
2098,184380,36.0,85
2098,184400,47.0,86
2098,184410,46.0,86
2098,184550,43.0,87
2098,184600,42.0,87
2098,184670,38.0,89
2098,184830,30.0,88
2098,184920,34.0,87
2098,184970,27.0,86
2098,185010,23.0,86
2098,185050,27.0,86
2098,185070,26.0,86
2098,185210,27.0,85
2098,185230,28.0,84
2098,185260,30.0,85
2098,185400,30.0,85
2098,185630,37.0,87
2098,185650,33.0,87
2098,185690,40.0,89
2098,185720,38.0,89
2098,185820,36.0,88
2098,185900,43.0,87
2098,185970,35.0,87
2098,185980,34.0,87
2098,186060,36.0,89
2098,186110,31.0,86
2098,186320,30.0,84
2098,186490,34.0,87
2098,186510,31.0,87
2098,186610,38.0,88
2098,186640,34.0,89
2098,186660,37.0,89
2098,186870,36.0,86
2098,186940,58.0,87
2098,187000,39.0,90
2098,187010,36.0,90
2098,187020,34.0,91
2098,187070,36.0,91
2098,187160,38.0,91
2098,187440,35.0,88
2098,187490,32.0,88
2098,187530,39.0,88
2098,187600,38.0,87
2098,187870,49.0,92
2098,187970,44.0,88
2098,187990,44.0,88
2098,188090,47.0,88
2098,188120,46.0,90
2098,188170,49.0,88
2098,188330,49.0,90
2098,188360,52.0,90
2098,188380,52.0,90
2098,188450,44.0,88
2098,188610,41.0,87
2098,188620,39.0,87
2098,188640,44.0,87
2098,188970,35.0,83
2098,189000,40.0,85
2098,189180,45.0,83
2098,189200,42.0,83
2098,189240,41.0,83
2098,189270,42.0,83
2098,189280,40.0,83
2098,189310,48.0,83
2098,189420,51.0,85
2098,189560,43.0,85
2098,189580,40.0,86
2098,189630,43.0,85
2098,189810,43.0,87
2098,189820,48.0,87
2098,189850,44.0,86
2098,189880,43.0,86
2098,189890,43.0,86
2098,190030,42.0,87
2098,190050,34.0,85
2098,190080,41.0,86
2098,190100,43.0,87
2098,190240,36.0,88
2098,190320,38.0,88
2098,190330,38.0,88
2098,190340,39.0,87
2098,190610,36.0,86
2098,190650,29.0,86
2098,190660,30.0,86
2098,190680,33.0,85
2098,190700,32.0,84
2098,190820,35.0,86
2098,190890,45.0,89
2098,191000,60.0,91
2098,191080,53.0,90
2098,191150,51.0,88
2098,191340,46.0,87
2098,191360,48.0,87
2098,191370,48.0,87
2098,191530,35.0,84
2098,191720,61.0,87
2098,191830,39.0,86
2098,191910,36.0,86
2098,192140,34.0,85
2098,192190,35.0,86
2098,192210,38.0,86
2098,192540,43.0,89
2098,192700,40.0,89
2098,192710,42.0,88
2098,192740,44.0,89
2098,192780,47.0,90
2098,192930,42.0,89
2098,192960,46.0,90
2098,192980,51.0,91
2098,193050,53.0,93
2098,193070,52.0,93
2098,193180,57.0,92
2098,193330,41.0,90
2098,193410,49.0,89
2098,193460,54.0,90
2098,193540,70.0,92
2098,193640,56.0,90
2098,193660,57.0,92
2098,193700,54.0,92
2098,193720,49.0,92
2098,193730,51.0,92
2098,193760,48.0,92
2098,193830,51.0,91
2098,193850,52.0,93
2098,193860,51.0,92
2098,193950,47.0,91
2098,193960,49.0,91
2098,194070,56.0,93
2098,194200,53.0,94
2098,194220,53.0,92
2098,194260,55.0,91
2098,194290,59.0,93
2098,194360,65.0,90
2098,194390,67.0,89
2098,194400,62.0,90
2098,194490,57.0,92
2098,194690,60.0,92
2098,194890,71.0,90
2098,195040,66.0,94
2098,195090,70.0,94
2098,195150,60.0,91
2098,195280,56.0,87
2098,195330,62.0,88
2098,195390,52.0,88
2098,195550,57.0,81
2098,195570,55.0,83
2098,195600,62.0,85
2098,195790,68.0,90
2098,195930,55.0,85
2098,195970,80.0,90
2098,196110,83.0,89
2098,196140,81.0,88
2098,196410,79.0,87
2098,196620,76.0,84
2098,196670,62.0,83
2098,196680,60.0,83
2098,196710,66.0,84
2098,197010,72.0,88
2098,197070,81.0,91
2098,197080,77.0,92
2098,197110,78.0,92
2098,197260,68.0,88
2098,197270,67.0,88
2098,197300,63.0,87
2098,197360,66.0,88
2098,197430,59.0,86
2098,197550,57.0,83
2098,197580,55.0,82
2098,197610,43.0,81
2098,197860,49.0,83
2098,197870,50.0,83
2098,197970,56.0,84
2098,198050,56.0,84
2098,198100,55.0,84
2098,198220,70.0,87
2098,198650,71.0,89
2098,198660,68.0,89
2098,198740,60.0,89
2098,199030,58.0,89
2098,199180,49.0,88
2098,199190,52.0,87
2098,199210,58.0,88
2098,199240,52.0,87
2098,199330,55.0,87
2098,199370,55.0,88
2098,199470,68.0,89
2098,199480,61.0,88
2098,199570,58.0,88
2098,199580,55.0,87
2098,199600,57.0,86
2098,199670,55.0,86
2098,199790,61.0,88
2098,199870,62.0,89
2098,199890,66.0,90
2098,200120,64.0,89
2098,200240,64.0,90
2098,200300,46.0,85
2098,200430,55.0,87
2098,200500,53.0,87
2098,200540,57.0,89
2098,200560,58.0,90
2098,200590,56.0,91
2098,200600,54.0,91
2098,200720,43.0,90
2098,200860,47.0,88
2098,200890,48.0,87
2098,200960,41.0,86
2098,201090,58.0,91
2098,201290,51.0,88
2098,201300,46.0,86
2098,201320,39.0,86
2098,201400,43.0,88
2098,201450,48.0,88
2098,201500,51.0,89
2098,201510,50.0,89
2098,201530,57.0,90
2098,201540,52.0,90
2098,201560,45.0,88
2098,201570,49.0,89
2098,201590,53.0,91
2098,201600,52.0,92
2098,201620,59.0,91
2098,201640,61.0,92
2098,201700,65.0,90
2098,201880,57.0,86
2098,201940,49.0,87
2098,202420,70.0,85
2098,202570,48.0,86
2098,202580,55.0,86
2098,202650,72.0,89
2098,202710,72.0,90
2098,202850,59.0,94
2098,202860,57.0,94
2098,202930,68.0,97
2098,202960,66.0,97
2098,203050,57.0,94
2098,203120,47.0,92
2098,203160,49.0,92
2098,203210,47.0,90
2098,203230,51.0,89
2098,203360,50.0,86
2098,203470,48.0,90
2098,203770,57.0,90
2098,203870,45.0,90
2098,203920,45.0,90
2098,203970,49.0,89
2098,204090,48.0,87
2098,204210,43.0,90
2098,204230,42.0,90
2098,204250,49.0,90
2098,204310,48.0,89
2098,204360,40.0,88
2098,204410,38.0,84
2098,204570,56.0,82
2098,204590,46.0,83
2098,204600,36.0,82
2098,204770,35.0,82
2098,204780,35.0,83
2098,204930,58.0,83
2098,204950,60.0,84
2098,204970,55.0,84
2098,205030,44.0,84
2098,205090,46.0,85
2098,205140,44.0,86
2098,205340,59.0,90
2098,205370,56.0,90
2098,205380,58.0,91
